,0,1,2,3,4,5,6,7,8,9
169,-0.0188197763758,0.0769785396469,-0.186506202756,-0.15336604505,-0.158498299058,0.216964307407,0.304463827749,-0.138445209539,0.299316810053,-0.132418996505
170,0.160106249872,-0.163248724353,0.133137435733,0.0833509473212,-0.125343481314,0.0798068171445,-0.129729208125,-0.166422645257,0.0735217221978,0.0651598846028
171,-0.013995578397,0.154947357666,0.447660700502,-0.0383221325291,-0.105855691061,-0.303671088381,-0.293355613279,0.00465781577183,0.270291476392,-0.166883694651
172,0.0956306543014,0.172060426776,-0.178230518148,0.241179094088,0.0851764881546,-0.166759607569,0.237909701252,-0.120269210544,-0.252476669497,0.0772367979995
173,-0.21051190561,0.263437598102,-0.144222699679,-0.151808839097,-0.173429960979,0.0122506065521,0.360121937743,0.00196028513837,0.211507354641,-0.090471655888
174,-0.063992478053,-0.0214829217723,-0.15034167062,-0.137938757668,-0.0859615792742,0.216632488457,-0.177859864948,0.167084082641,0.232160928048,-0.00812371910148
175,-0.110606660666,-0.00519508299859,-0.0717991145756,-0.0354599758598,0.148199689453,0.0620557909706,0.00966688796232,-0.0363832155275,0.022616327694,-0.0139230945737
176,-0.080289911821,0.161032484117,0.187336033319,-0.313349355943,0.177245743365,-0.29944025016,-0.0999285657957,0.160606055146,0.179729150972,-0.0732545337615
177,0.173493479449,-0.32678270755,0.250088781601,0.0551077141028,-0.306335666913,-0.223570051128,-0.101910169207,0.294978318583,0.00271091596595,0.0462117477362
178,-0.297450287204,-0.0737296559993,-0.184647598116,-0.0465776471214,0.415704000031,0.0388103658098,0.184229491182,0.0605123079175,-0.0280481750172,-0.0637726391675
179,0.369291690406,0.0919579421158,-0.0221473126413,-0.0539565802226,0.0165833850976,-0.0696187715593,-0.119498796821,-0.0488199475252,0.0525253786098,-0.0689623901762
180,0.201381003391,-0.20498184942,0.348555435292,-0.0145721877882,-0.0488088864491,-0.107985268751,-0.0108276705968,-0.126084496067,0.104624535539,-0.123244374563
181,0.110325261889,0.527871865138,-0.00550939455405,-0.0550923807252,-0.0201096434011,-0.203787761767,-0.177680726412,-0.0538958084414,0.267796813732,-0.217119129895
182,-0.121996997517,-0.0748047871547,0.049801002703,0.00994860086956,0.00704595675095,-0.0790554868514,0.055163314063,0.0236785563721,-0.0708224105203,0.111048590484
183,0.0179754549927,0.103515789969,0.046611277635,-0.0180201297231,-0.268381932771,0.332921615075,-0.193142182973,0.149850604481,-0.31095534107,0.0111033427183
184,0.0136349302987,0.0256543958613,-0.147064955086,0.0256575601152,-0.0897678297085,-0.0194531172404,-0.162756874538,-0.0982753175671,-0.0975823397315,0.476562534921
185,0.293669948417,-0.0687570785779,-0.107746553454,-0.0050113768261,-0.039400094338,0.0486516132161,-0.0681331720057,0.0335697393209,-0.0506034835178,0.0280318476042
186,-0.114017259304,-0.00723080647051,-0.216236504867,0.218224808275,-0.0256687650805,0.102171503585,0.220060602292,-0.130611335058,0.208147858064,-0.190362508104
187,-0.134188323902,-0.163867863682,-0.0438877406585,0.244169941828,-0.190577767364,0.130353068865,-0.143189880271,-0.158353347709,0.150434673486,0.151982596438
188,-0.00719502186502,0.383999498209,0.140851628251,-0.263330777843,-0.138077204623,-0.16047147819,0.121836000019,0.0448223857185,0.15327223254,-0.199673438614
189,0.0485408422965,-0.227627927369,0.0800808710975,-0.261228322822,-0.115250084557,0.0447038136919,-0.132605115522,0.135489752509,0.218800898983,0.0892528256862
190,-0.0666720018752,0.253712343933,-0.101713849709,0.0153422122396,0.231979069366,-0.144149704751,-0.141146153893,-0.245865139593,-0.133064277889,0.300030905432
191,-0.0805070020505,-0.272235072566,-0.0147715998169,0.099293475471,-0.212156239764,0.272711491498,-0.146645768376,0.0491048817247,-0.0232403230097,0.151578097578
192,-0.158387963396,0.0707036662108,-0.045599905844,-0.081934633584,-0.0247253816528,0.0866536331444,0.400170866058,-0.0575916549133,-0.0649779193506,-0.0441453607207
193,0.302413073682,-0.141637806562,-0.157595022626,-0.0140578378631,0.313793305405,-0.0949997161119,-0.205579413647,-0.0473651976139,-0.115258103902,0.149649722403
194,0.00196474421519,-0.0694219872165,-0.0954271851806,0.154823201029,0.170351535822,-0.187534697624,-0.116239464148,0.280495138195,-0.134126130359,-0.0173015155563
195,0.188151308984,-0.237303540609,0.156181129365,-0.00975487900704,0.129829321041,-0.200522383309,0.23665485758,-0.235840325988,-0.262861658975,0.249215498365
196,-0.055194089336,0.248423556427,-0.176927521312,-0.307653862398,0.208116685289,-0.175229768301,-0.273806680059,0.221883454459,0.0814627398358,0.113673400011
197,-0.107292741688,-0.0816177383811,-0.133245190224,0.185926302122,-0.157910935538,-0.108936017929,-0.0288877513414,0.150896918666,-0.16363664931,0.31692538557
198,-0.0359580552239,-0.000769165897961,0.254286037218,-0.0217048605979,-0.000377759797905,-0.119323506677,0.268459420103,-0.0386009279779,-0.099359509263,-0.115260565799
199,-0.11141756893,0.265027493054,-0.0757283046591,-0.142188022786,-0.116993797465,-0.167209292974,-0.174238649294,0.209498523985,0.118327982071,0.135511230024
200,-0.072614698199,0.351045395803,-0.23110491053,-0.162053354719,0.288619173809,-0.111944837144,-0.00709738374996,-0.277758515267,0.0336950818547,0.215057392704
201,-0.231114776279,-0.0651735349866,-0.149595079913,0.0369387899028,0.118184962789,-0.0702420417014,-0.0480834193763,0.452465490949,-0.190519353545,0.0275905952294
202,0.0947509817422,0.0281481516045,0.114619537709,-0.0960146022121,-0.0633955396517,-0.150895696776,0.00282111985809,0.0339989470504,0.39746259814,-0.284122194854
203,0.00863701718722,0.0152444256821,0.00826810213142,-0.179292089476,-0.174123596572,-0.1058333822,-0.120175691244,0.159579968146,0.132039472945,0.173648463716
204,0.016185048833,-0.154758019005,0.168002469905,-0.0353175349359,-0.0910343625915,0.030340845344,-0.0588642684073,-0.0400194078359,0.102126614891,0.0320814700234
205,-0.0910231308689,0.0542594103935,0.0181667598824,-0.0728112161696,-0.140023195658,-0.256126331214,-0.180230926869,0.180307803238,0.158825314252,0.21854389991
206,-0.0736908999574,0.0408943570245,0.0916571568999,0.164516047935,-0.0513786295825,0.224984039856,-0.0550241135957,-0.162357849409,0.0990375008298,-0.212411106214
207,-0.105469776581,0.218233410325,-0.187054159322,-0.0804088316996,0.121480648783,0.0491633091453,0.137620473987,-0.0373029932979,0.21701483371,-0.241483933121
208,0.340475640535,-0.065395614571,-0.0389968792469,-0.00323569820528,-0.0273761628477,-0.0616485418872,-0.0668375524287,-0.0935864549027,0.0800048970569,0.0595341114087
209,-0.0802541967341,-0.29874805976,-0.00526236884758,-0.0924604748521,0.611671239164,-0.249175295342,-0.0799222545676,0.144761975785,0.233974787652,-0.185003886648
210,-0.066758746673,0.333261478856,0.0684552343403,0.0239086916119,-0.0194900368056,-0.189177854569,0.364576202805,-0.103745417501,-0.173630237823,-0.124366171961
211,0.0634577501574,-0.176913737349,-0.166610198966,0.00532428907008,-0.185361205046,0.361165711843,-0.0422124421904,-0.207010034536,0.26400587992,0.0877733653594
212,-0.154196647888,-0.0985112961778,-0.0522452250709,-0.257534065497,0.0901369383015,0.237668973177,-0.182904067347,0.105195183533,-0.0845743110685,0.170303232766
213,-0.00307889233142,0.0875805218503,0.0609509876518,0.0510166344387,0.00962086578701,0.0786972038747,-0.0831277241346,0.0264138335842,-0.131982874744,-0.0864846740301
214,-0.306294378022,0.232157372477,0.0776091678201,-0.138035924286,-0.297685139586,0.146238947166,0.368192985613,-0.142461380677,0.288419651962,-0.215805669403
215,-0.12357125625,0.142588556928,-0.0606722333773,-0.0565644569523,0.0557900648085,0.185395571221,0.0411126429805,-0.173736185004,0.0172172774216,0.0121401931768
216,-0.23087911917,-0.190701248199,0.30824060527,0.115555326227,0.163360826253,-0.088076188772,-0.160931091331,0.374895597712,0.187348319004,-0.472929335151
217,0.0619946580182,-0.145619708667,0.133499471216,0.151139873637,-0.159772727146,-0.0417187343356,-0.0938374498002,-0.112443634452,-0.056747161778,0.157251161497
218,-0.154643704259,0.132448941699,-0.0477944654267,0.0724883093218,0.0461132957663,0.128586736239,-0.0266732152378,-0.0964098356358,-0.0852370616709,-0.00958554152768
219,0.138726645858,-0.0897860619471,0.142159106008,-0.0452077072261,-0.111266516705,0.135467618539,-0.165894937224,-0.0833460391969,-0.122127613628,0.116509492106
220,-0.129507359541,0.281517277344,-0.251749817363,-0.186730823972,0.208314094282,-0.116456373467,0.382290731141,-0.0574011644753,0.292125411043,-0.249326154709
221,0.0246260621738,-0.137499698357,0.200595774588,-0.11314436253,-0.229849676452,0.143476970577,-0.155283446214,0.067506248296,-0.18903674337,0.192540734945
222,-0.153965564212,0.180146274585,0.000879211315923,0.159287334651,-0.116872708931,0.202655829696,0.00361988970297,-0.0768277084933,-0.157523495596,-0.0854024729848
223,-0.319444925376,0.261394342802,0.241983759054,0.107231148784,-0.120160613304,-0.0863711072217,-0.10055609258,0.406229904211,-0.309092573036,-0.232307467356
224,-0.143920997754,0.0356427983864,0.385056277514,-0.034919056376,0.0120463234015,-0.0244334487159,0.0905649469835,-0.147807244548,-0.0730693444794,-0.0838950067051
225,0.20883073531,0.0745655652906,-0.0371825009387,-0.0798961034618,-0.0661620933028,0.281211560266,0.042380918592,-0.0616669081279,-0.141040256953,-0.153907168428
226,-0.163937113108,-0.161710564911,-0.228437667062,0.0219210002078,0.0800454265063,0.00964474126338,-0.0931090603844,0.181450487399,-0.128390106101,0.288909501015
227,0.0638051996533,0.0745525686623,0.355519143067,-0.0845081147796,-0.0930852400076,-0.139148965035,0.0674823849686,-0.154752205707,0.0938234173982,-0.0814484089312
228,-0.0322323531395,-0.0473168360289,0.0534114823934,0.0321598617332,0.0385662094125,0.00131517647782,-0.0116547169481,-0.0874280609836,-0.0500947753958,0.0953889813321
229,-0.0650833822073,-0.0717725354642,-0.0876122957846,-0.0977215464218,-0.211166687856,-0.0604478226107,-0.0690818495055,0.262019666246,0.00790834645831,0.253955877516
230,0.0405517330105,-0.237579787018,0.00539472105755,-0.0643883801565,-0.00673990526235,0.214553754743,-0.265960158488,0.122338387672,0.156694757766,-0.0631663947703
231,-0.138951570424,0.10605931556,0.253742700524,0.0674803767766,-0.0904546534656,0.0304495185797,0.0569034795512,-0.105051826426,-0.168565198695,-0.0186841453079
232,-0.0781875507659,-0.0835713222133,-0.0310234837531,-0.129596404157,0.109064239344,-0.0814024761928,0.0260550630288,-0.0556858443176,-0.0363756672843,0.28467888696
233,-0.408686331544,0.116607488908,-0.22173848245,-0.329837504636,0.318878613201,-0.136041922425,-0.317571463954,0.187869591798,0.0887018489111,0.387229761344
234,-0.0701538775108,-0.136856153289,0.00602478983348,0.022451884491,0.192609027652,-0.0472317046504,-0.00671898818756,0.0547483178559,-0.0618908473502,0.024843205252
235,-0.130397815486,-0.0287782030259,0.385314253673,0.021795430377,-0.0575124642534,0.0121217107454,-0.129055689335,0.00117262566793,0.012530739898,-0.127530022617
236,0.235592321877,0.0686413412466,-0.347846703723,-0.0480143720715,-0.294875865002,0.275096351961,0.231879982963,-0.134367744076,0.45145387456,-0.260340599272
237,0.0552108286289,0.230283263824,-0.134744894837,-0.0721540541202,-0.116829504683,-0.0733550276027,0.229260323047,-0.23190920612,-0.140619960987,0.315837216796
238,0.124536722278,-0.0199074270757,-0.00716342665374,0.331680898105,-0.19941856999,-0.122932326379,0.0128951086812,0.167126224585,-0.127109623034,-0.108346764185
239,-0.0936752777428,-0.11704782501,0.0154984209963,0.0850487470292,-0.0858834525455,-0.011640823019,-0.0711213593431,-0.0775089849303,-0.113467500042,0.337119176759
240,0.0423912336144,-0.123022061701,-0.19057950562,-0.135790605801,-0.0626363268664,0.270490579777,0.23864240434,-0.0706727930504,0.179304432139,-0.0910645481388
241,-0.248111277184,-0.241492959863,-0.0404097634019,-0.176814062666,0.265875189268,-0.0348449571582,-0.272798544546,-0.136951398167,0.173866872855,0.522082328501
242,0.270076943132,-0.142907038629,0.221833225966,-0.0657764559225,-0.0808913102275,-0.177296058306,0.0734487629808,-0.130645468596,0.0344047380623,0.0480038855653
243,-0.0878995062014,0.155665890463,0.17799023834,-0.154652481174,0.00889349284877,0.0450063875848,-0.0548852391439,0.00844734820515,0.220529704323,-0.303331440828
244,-0.00384707534748,-0.159236597784,-0.110348311511,0.186224304836,-0.0128220884427,-0.215189541206,-0.0902959411257,-0.136805497935,0.250647222877,0.257547153171
245,-0.204584465102,0.18576458916,0.178286784828,0.122973089603,-0.151546921559,0.14797455626,-0.190339997323,-0.159976813661,0.159578673892,-0.115221196589
246,0.277760821266,-0.254482689061,0.194776602324,0.180447113431,-0.0382217696906,-0.276544258313,-0.258206516698,-0.157744120671,0.236275959549,0.0834418042478
247,-0.279704693263,0.0627089914522,0.109391731572,0.343331714316,0.141065583565,-0.0174832917193,-0.27073614746,0.148863065734,-0.198600322734,-0.210915282858
248,-0.195492088634,0.174788685904,0.352006516632,-0.226851411396,-0.128069892242,0.0467561922023,0.0168406562644,0.0827124991572,-0.118320635245,-0.113185829863
249,-0.086173706856,0.163599895402,0.00974845518594,0.212615505068,-0.0939431368631,0.302173136798,-0.137844061829,-0.117379275579,-0.210638277173,-0.0520822051102
250,-0.00112236504734,-0.00888269345731,-0.025268107109,0.0800203383649,0.0520928373363,0.00120329678609,-0.00899043349029,-0.0229503892841,-0.00129342587734,-0.052000410373
251,0.153015889991,-0.116029452336,0.103377369738,0.0388660926275,-0.00646403333375,-0.135182270294,0.257450615725,-0.161767084332,-0.0230468721921,-0.060824709103
252,-0.048727163798,0.121868247923,-0.0175653218242,-0.075780367275,0.0617945388834,0.040255273698,-0.199507607931,-0.108136483792,0.0221901856207,0.152959546042
253,-0.0327578173462,0.015781663188,-0.0529656864704,-0.0757502005829,-0.000529714817064,-0.112366279848,-0.112002296265,0.0899951676551,0.0769180706697,0.184199455036
254,-0.176854486273,-0.0654311539623,-0.167487452986,-0.153894319992,0.0426228658329,-0.196485670824,-0.0507930727062,0.307963746344,-0.0895341655211,0.364886487421
255,0.171542747227,-0.0790467387603,-0.0140882639978,-0.082558735397,0.0146366181841,0.045511182929,0.361972531185,-0.19556363399,-0.214383684903,0.0895479412813
256,-0.00242843664045,0.0501410128636,0.188039198941,0.140452681203,0.095166012164,-0.1719804532,-0.159112566449,-0.103245078705,0.0305988080188,-0.0295098359457
257,-0.21513046234,0.0128619279939,-0.0341122579787,-0.147386140427,-0.159194398997,0.363866767373,0.12965492959,-0.0884149981497,0.181428704929,-0.0530397704498
258,-0.137989673411,0.218393038119,-0.154318694233,-0.0490200851497,-0.0917370046202,0.0895415000452,-0.0929663440425,0.211377262556,-0.189953248905,0.0965508939209
259,0.284330756719,-0.0382366014418,0.162069579506,-0.0948378622769,-0.0754578262886,-0.0229156781616,-0.01883358825,-0.0757095855008,-0.0107132836331,-0.078686254919
260,-0.084418126012,-0.173614761952,-0.0352806667391,-0.275649713497,0.173477423227,0.162848710258,-0.256544376761,0.147280186765,-0.068537261103,0.171976351771
261,-0.138501658706,0.321342595039,-0.0981233654129,0.270428762743,-0.267602191951,0.156915156706,-0.177513725101,-0.149188846562,-0.053564112986,0.084663545161
262,-0.157192854494,-0.164359594245,0.0564244831264,-0.140485660213,-0.185250247073,-0.00754649020589,-0.12484309023,0.196800421302,0.0656004081211,0.236991825737
263,-0.11618943457,-0.123299113823,-0.119923111265,0.106211896556,-0.0372937143321,0.162003118668,0.0366463528233,-0.116990589617,0.263829573544,-0.0500787596907
264,-0.0803381721363,-0.157004599162,-0.183545408288,0.184688466633,-0.0150302877276,-0.0871455876862,-0.124925967468,0.0730395128632,0.089880095592,0.224684411719
265,-0.276660154878,0.178548803808,0.0133637730679,-0.0732499813556,0.00968825617333,0.112846656794,0.311907354284,0.0657054211299,-0.157182926668,-0.160766569429
266,-0.130432663222,0.341901634123,-0.23746082805,-0.210775441948,0.101423197582,-0.261111034161,-0.120192609258,0.444190741435,-0.272198946772,0.234073529557
267,0.034798334549,-0.00291595098178,-0.0456303747814,0.0347920397621,-0.016668913422,0.0560528070486,-0.0345867674645,-0.0596758463163,0.104782884342,-0.0440854364543
268,0.0266756481493,0.167951835233,0.119524643928,-0.0622191280313,-0.0377970758313,-0.0467797718024,0.0820659647833,-0.0762921637545,-0.047720475061,-0.0892789673659
269,-0.0903285161164,-0.0612868676142,-0.0184335304125,-0.0567583830317,0.0285776699041,0.072354593934,0.0463807163411,-0.0412404809764,0.0793218814361,0.0176635034147
270,-0.0458028749641,-0.0700363911335,0.0139671851196,0.158570990232,0.0264253398675,-0.106784159139,-0.0641181383971,0.016369559977,-0.0959670702019,0.10297621576
271,-0.300378763351,-0.0280499932656,0.158165557057,-0.134844611465,0.392145698614,-0.00214743770717,0.16195503751,-0.24567470658,-0.036204083166,-0.00234477390137
272,-0.212369111207,-0.142579909936,-0.104659148582,0.18560254003,-0.124502860188,0.374650386893,-0.0378988872388,-0.0665836533244,0.269064152758,-0.178679294822
273,0.0774175036978,0.314375634148,-0.147645326501,-0.0813292198105,0.111375328236,-0.160984229042,-0.195406626157,-0.0282823631065,-0.0511733270691,0.124894975804
274,0.0606333214243,-0.147196359989,0.0039660676038,0.0124728510343,0.0388613586868,-0.0627052028286,-0.0944102595169,-0.118163139553,-0.0681640835639,0.288498703823
275,0.24319239253,-0.14874128017,0.33048764315,-0.0643562006922,-0.0758304657819,-0.0575196364471,-0.130903258849,0.160680015881,-0.224435423427,-0.099996656176
276,0.0240625447121,-0.103240186311,-0.060199011895,-0.0543078377434,-0.0581856918947,0.0695757465763,0.237387546254,-0.0745444116024,-0.157696107031,0.161163879992
277,0.168469006535,-0.0241577510202,-0.0870648223764,-0.0316365937392,0.180511408951,0.139972331015,-0.0357034065675,-0.0454710671769,-0.216226586732,-0.0285416046881
278,0.0665415669146,-0.074823354451,-0.0812972868601,-0.153671181018,0.00126746429494,0.157663666816,-0.039114569906,0.17086063053,0.0346364873667,-0.106335077278
279,-0.203091271396,0.0528374805175,0.212548493941,0.326093324263,-0.150631301823,-0.196354187309,-0.115564475109,0.0489786746801,0.223049288958,-0.252802800106
280,-0.0150125987948,0.00836989419969,0.0402739417188,-0.014854410763,0.218953812903,-0.0511900603504,0.0148563554546,-0.00742254565942,-0.0526830030104,-0.0892457907296
281,-0.0322203904768,-0.148464553851,0.0655324422065,-0.183538485267,0.163006788867,0.187532430971,-0.0214872773912,-0.206037322115,-0.114479957829,0.16278374797
282,-0.298752351408,-0.336971308224,0.410013620133,0.227570661451,0.15009677665,-0.0758507391939,-0.0319520781751,0.218788399401,-0.189512549282,-0.242938228891
283,-0.150983127611,-0.295062442926,0.28767510552,0.0179455444656,0.129182711853,-0.129466959614,-0.23509045211,0.433318621827,0.0184926275118,-0.198720865706
284,0.0229655539032,0.0907764684864,-0.115881718228,0.20767594877,-0.00869428211074,-0.0125822484349,-0.0322355765513,0.138489566816,-0.240297831941,-0.0198664659547
285,-0.11886681042,-0.0219717567402,0.257281046785,0.377923714485,-0.0184532507536,-0.12828092052,-0.0535990709661,0.0979637910216,-0.163473687813,-0.260596854942
286,0.00396871142876,-0.0581652761809,-0.157995095125,0.227409962587,-0.0582118454326,0.22045875216,-0.122961466774,-0.183420096976,-0.175447641794,0.204454634197
287,0.280462429833,0.0725144932623,0.0256000190507,-0.127695867907,-0.0307045955613,-0.101286122894,-0.106301474648,-0.0191553997441,0.284507887621,-0.169877154444
288,-0.0589474513976,-0.0976470960077,0.245145187747,-0.0212630496608,-0.101301732112,0.172311219169,-0.0688069031465,-0.10847311779,0.125597498527,-0.147749677643
289,0.208818259242,0.0413735243316,0.227151756269,-0.205893486621,0.00513634259253,0.0117582033836,0.0930777588977,-0.104853417463,-0.129970898276,-0.0743140516896
290,0.209716528665,-0.0631488299819,-0.0728925438243,0.275256752404,-0.0808034016232,-0.0686963707685,-0.0293505674576,-0.0377562755774,0.0459830879997,-0.15292941698
291,-0.234659356487,0.272808676851,0.138269587463,0.362388366881,-0.13405045408,0.104587918723,-0.0792248765271,-0.0890989258959,-0.155623722256,-0.217885641484
292,-0.246714722482,0.25973633195,0.189327579351,0.317279577779,-0.457649045095,-0.304050491553,-0.171956181655,0.4053149644,0.350717329539,-0.374626070262
293,-0.0267405625565,0.0881055312507,0.164931637885,-0.105863352138,0.212792110771,-0.0468785433306,-0.0635741769069,-0.0164029557646,-0.277778700277,-0.0110794209564
294,0.0546650225285,0.0599447002875,0.0456412184638,0.0112478872192,-0.000988843232967,-0.0796564622479,0.177923331804,-0.0678648058767,-0.0142217869816,-0.0910756784336
295,-0.0668674471829,-0.129515557518,-0.020102475194,0.16934092687,-0.137543725333,-0.0752124970876,-0.0869690478679,0.188423116298,0.178554421317,-0.0926974054083
296,-0.0805973535767,0.333414140893,-0.344548851894,0.0337972601823,0.159789654003,-0.0743855091326,-0.147397427484,0.238290372144,-0.114904806541,-0.0289893817902
297,-0.271552428343,-0.059366845397,-0.00637999208741,0.300443524897,-0.169939105795,0.378822617119,-0.170622540213,-0.277550336297,-0.218920467211,0.3153907418
298,-0.117595349013,0.128305156106,-0.145903818357,0.182204975598,0.0140673849687,-0.0083812902355,-0.00433592156013,0.135632150507,-0.0730592990098,-0.0800210046903
299,-0.309480413512,0.23414703432,-0.0759310711831,-0.0445592976463,-0.244957588449,0.130190248718,0.180756815514,-0.0679311861067,0.218952993634,-0.0265754411537
300,0.167646397952,-0.0940129819692,0.0173821339033,-0.166857938366,-0.226844869181,-0.056447440201,0.270722129505,0.181641517139,-0.0701756904822,0.0175035494223
301,-0.103715494691,0.246790304686,0.167172042759,-0.285309381135,-0.0867126141601,-0.0195180734828,0.0247052235259,0.182676505342,-0.0769670050581,-0.108205314083
302,-0.125262596563,-0.104767525828,0.0872007487398,-0.126326145671,0.233869093421,-0.0101669307783,-0.116605329767,0.0606328571173,-0.0837468411572,0.0618087713361
303,0.0243767583282,-0.0264633796317,0.192195642707,-0.0404858595757,-0.0427343200463,-0.110205436021,-0.0489109286607,0.0427037448945,-0.096290911147,0.0186621697419
304,-0.106601001359,0.117132113626,-0.170820749568,0.232763903706,-0.180609662039,0.0162359476428,-0.131836822217,-0.0371473143271,0.100024875388,0.0989571499488
305,-0.168423533914,-0.158249127204,0.0836851754519,0.0102903182,0.126385903768,0.208207489201,0.0826357685224,0.0279899069144,-0.0173944109609,-0.228303237415
306,0.0109891164171,0.0121148475527,-0.034887995327,-0.0349361821276,-0.00486997877466,0.0744951633012,0.0287766277469,0.0630147115365,-0.0445170897331,-0.0462124016576
307,0.183458662956,-0.0205740136175,-0.0749213631926,-0.0232247177098,0.0273496158916,0.0446495010903,-0.0905603742972,0.061925555834,0.14282698122,-0.183054681952
308,0.0322190478024,-0.188552736004,0.0592325430983,0.168884806691,-0.182543756353,-0.282352096704,-0.146638070116,0.261526586907,-0.0327999298629,0.200180390622
309,0.109318290601,-0.078113543071,-0.06920559347,0.134207167487,-0.0995033406896,0.0381041935827,0.0697999210377,-0.0345020176946,-0.108310379619,0.028202062996
310,0.185481199593,-0.0266866429312,-0.110245231657,-0.152326441362,0.0496911506125,0.0809004550988,-0.130298598855,-0.122912425808,-0.00891136538319,0.207992714246
311,0.0202868308234,-0.0780856761082,0.0470608122747,0.196953172004,-0.164278932821,0.354731353729,0.236559633647,-0.0893095822059,-0.198243811155,-0.28247055803
312,-0.119775502392,-0.0249611533834,-0.103685688638,-0.0243977792016,-0.0837402664797,-0.0895690810284,-0.0972741174947,0.322072353567,0.0413137572552,0.0702631797297
313,-0.00372706841188,-0.144871771329,-0.0504239917669,-0.02770172214,0.457279858743,0.0855205339598,-0.130779309824,-0.0790306634359,-0.00947104678042,-0.0729577999946
314,0.0727097943058,-0.0665832768676,0.0508117656657,-0.0150723229599,0.0530098746191,-0.0503876888271,-0.0321495206584,-0.0522632863031,0.0262334469982,-0.0151644593334
315,-0.0488087217771,0.0112416265093,0.285274783426,0.214662210458,0.19291355132,-0.318278565282,-0.342191400946,-0.198814108078,0.116255911104,0.0514514379433
316,0.046740766021,0.406272965468,0.0698959078977,-0.115499747713,-0.0568034471429,-0.0570133562123,0.0660328925498,-0.141545977635,-0.110429539912,-0.0313743098898
317,0.16035333743,-0.0511403711572,-0.167184220862,-0.046397943178,-0.0591251888711,0.0672990997702,0.157138933504,0.0275052912116,0.107078868873,-0.100972433715
318,-0.0557046375356,0.135545361534,-0.10601800151,-0.0936590979784,0.180675046803,-0.165827243449,0.2107495232,-0.0857239937151,0.138119456248,-0.0604412079657
319,0.0494961072413,0.140036179912,0.179652268414,-0.0938393143751,-0.0134169550076,0.0309188159431,-0.108688830797,-0.0409105700071,0.0182200384139,-0.139108757901
320,-0.232728910081,0.334656580795,-0.106434202316,-0.217816182287,-0.00361829547839,-0.131180123778,0.0742705418611,0.0825958405675,0.279089914322,-0.051582207254
321,-0.0524720094903,-0.0362612708439,-0.110151258756,-0.00808981176492,-0.0336006568762,0.237494289455,-0.0930574509838,0.0158727455836,0.0630692351735,-0.0409607617117
322,-0.140918942845,-0.234765241455,0.148071129754,-0.00866386574926,0.177636304815,-0.0573405213292,-0.265257250248,-0.15195033718,0.236965903414,0.190160155372
323,-0.102575343946,-0.0397543522267,0.0713121393896,0.115622630017,-0.0355235394259,-0.0084202529908,0.0496692959755,-0.10692002905,0.0405512439942,-0.0210883643663
324,0.0368082358436,0.236013940673,-0.189251438927,0.022972891474,0.0132560937854,0.00655779044292,-0.0420769163217,-0.123575516965,0.0473765740774,0.0493278692345
325,0.19270500203,-0.129943814323,-0.0858200310548,0.0159984280755,0.0476247593688,-0.250010804968,-0.0948140887742,-0.0260602043976,0.0160979729722,0.296631670268
326,0.213815467677,-0.00838659139723,-0.0968317323539,0.291911754601,-0.216716727575,0.173637392792,-0.158785135683,-0.163579249424,-0.151371071,0.0847204743588
327,-0.14566835621,0.0163115925174,0.205549966844,-0.029984256748,0.263520842951,0.136778533244,-0.175440956322,-0.138117308609,0.143773826895,-0.246080520921
328,-0.298904725755,-0.0880057363975,-0.130446425036,-0.151147967639,-0.164279801293,0.165003027176,0.245681839064,-0.0415646250902,0.284220919406,0.0995684424394
329,-0.307193465754,0.000530102924804,-0.0436693568538,-0.299965163655,0.363459062842,-0.16536710449,-0.136060335551,0.266405517788,-0.0905677654512,0.177308147879
330,0.551985941964,-0.0264885031917,-0.138075846955,-0.0315017905241,-0.0408711616686,-0.155104809807,-0.0968752164572,0.0133623089677,-0.00190657616231,-0.0116717031001
331,0.00751768742886,-0.125026435791,0.208941074853,-0.0302724040927,-0.105480965227,0.114118768667,-0.025713215797,0.0577467991061,-0.120196831836,-0.0268591186025
332,-0.106434518119,-0.328340475233,-0.0844952593981,-0.198720551935,0.344448398234,-0.0950574252064,-0.173339463273,-0.0636657495099,0.316662955177,0.254528163958
333,-0.0501395537294,0.0956507972817,0.187168770298,-0.214438329727,-0.0420188464691,-0.0239769205881,0.0803239082648,-0.190069981606,-0.203881496807,0.250324877206
334,0.3118445738,-0.145707527236,0.293766194142,0.0528366970436,-0.288009531468,-0.153123306518,-0.140728000342,-0.243986772713,0.15714482374,0.174736841391
335,0.215775760253,0.262570878446,0.194623766484,-0.159862517065,-0.249205559962,-0.242062656068,0.112748301017,0.156903761115,-0.0907627998268,-0.128222206845
336,-0.186303600879,-0.0896545830231,-0.042488154381,0.0699128850067,-0.230415554457,-0.171017361775,-0.155058599024,0.259134650369,0.237773778425,0.168053864179
337,0.189582340391,-0.0563425099977,-0.000224072631849,0.0885294847228,-0.322341906565,0.227630453859,-0.104124381551,-0.0685512613889,-0.093985977873,0.103525869955
338,-0.108274872496,0.226056261443,-0.0648727953409,-0.0500502179936,0.246847893744,-0.0601804864282,-0.218658214129,-0.149259497823,-0.0385446448186,0.19159918246
